[03-Jan-2014 00:13:59 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 00:13:59 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 00:15:55 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 00:15:55 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 03:02:13 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 03:02:13 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 03:02:14 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 03:02:14 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 03:02:14 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 03:02:14 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 03:02:25 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 03:02:25 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 06:11:34 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 06:11:34 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 06:11:50 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 06:11:50 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 06:12:19 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 06:12:19 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 06:15:19 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 06:15:19 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 06:15:30 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 06:15:30 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 06:54:51 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 06:54:51 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 07:42:44 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 07:42:44 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 07:43:40 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 07:43:40 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 07:55:45 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 07:55:45 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 08:12:26 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_pages_pages' doesn't exist of the following query : SHOW COLUMNS FROM jos_pages_pages in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 08:12:26 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 08:20:39 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_pages_pages' doesn't exist of the following query : SHOW COLUMNS FROM jos_pages_pages in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 08:20:39 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 08:59:19 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 08:59:19 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 08:59:38 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 08:59:38 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 08:59:38 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 08:59:38 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 08:59:38 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 08:59:38 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 09:47:41 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 09:47:41 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 09:47:54 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_groups_groups' doesn't exist of the following query : SHOW COLUMNS FROM jos_groups_groups in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 09:47:54 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 09:54:08 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_pages_pages' doesn't exist of the following query : SHOW COLUMNS FROM jos_pages_pages in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 09:54:08 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 10:01:33 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_pages_pages' doesn't exist of the following query : SHOW COLUMNS FROM jos_pages_pages in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 10:01:33 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 10:01:38 UTC] PHP Warning:  Exception in ComStoriesControllerStory : Table 'project_production.jos_pages_pages' doesn't exist of the following query : SHOW COLUMNS FROM jos_pages_pages in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/base/controller/resource.php on line 235
[03-Jan-2014 10:01:38 UTC] PHP Catchable fatal error:  Method ComStoriesControllerStory::__toString() must return a string value in tmpl://koowa:template.stack on line 34
[03-Jan-2014 12:14:11 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[03-Jan-2014 12:14:11 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[03-Jan-2014 12:14:11 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
